,word_count,sentence_count,sentence_length,fraction_sentence_relative,relative_clause_length,alius,antequam,atque_consonant,conjunction,cum_clause,demonstrative,dum,gerundive,idem,interrogative,ipse,iste,o_interjection,personal,preposition,priusquam,quidam,quin,quominus,reflexive,si,superlative,ut
tacitus.annales.part.5.txt,1025,44,23.295454545454547,0.4090909090909091,6.380952380952381,0.002926829268292683,0.0,0.0,0.10926829268292683,0.001951219512195122,0.027317073170731707,0.001951219512195122,0.006829268292682927,0.007804878048780488,0.000975609756097561,0.001951219512195122,0.0,0.0,0.00975609756097561,0.06829268292682927,0.0,0.001951219512195122,0.000975609756097561,0.000975609756097561,0.003902439024390244,0.004878048780487805,0.003902439024390244,0.007804878048780488
tacitus.annales.part.6.txt,6891,294,23.43877551020408,0.4489795918367347,6.564705882352941,0.00261210274270788,0.00014511681903932666,0.0008707009142359599,0.10651574517486577,0.0008707009142359599,0.020606588303584385,0.0020316354665505733,0.008997242780438253,0.0072558409519663325,0.0014511681903932665,0.0021767522855899,0.0,0.0,0.007546074590044986,0.06298069946306777,0.0,0.0010158177332752866,0.0005804672761573066,0.0,0.0043535045711798,0.00522420548541576,0.002466985923668553,0.006385140037730373
tacitus.de_origine_et_situ_germanorum_liber.txt,5514,297,18.565656565656564,0.3569023569023569,5.541666666666667,0.002720348204570185,0.0,0.000544069640914037,0.13746826260428002,0.0012694958287994198,0.020674646354733407,0.0009067827348567283,0.0041712005803409506,0.007616974972796518,0.000544069640914037,0.005803409503083061,0.0,0.0,0.00544069640914037,0.059666303953572725,0.0,0.0030830612985128765,0.001088139281828074,0.00018135654697134566,0.003808487486398259,0.009067827348567283,0.003808487486398259,0.009793253536452665
tacitus.dialogus_de_oratoribus.txt,9311,335,27.79402985074627,0.5880597014925373,6.888178913738019,0.0033293953388465257,0.000214799699280421,0.000429599398560842,0.14531199656320481,0.003007195789925894,0.031038556546020835,0.000429599398560842,0.006658790677693051,0.005047792933089893,0.0055847921812909465,0.00859198797121684,0.0011813983460423156,0.0,0.01900977338631726,0.05509612286542799,0.0,0.0024701965417248417,0.000644399097841263,0.0005369992482010525,0.0036515948877671573,0.011062184512941681,0.003866394587047578,0.01052518526474063
tacitus.historiae.part.1.txt,11852,504,23.515873015873016,0.3492063492063492,5.9308755760368665,0.003121835977050287,0.00042186972662841717,0.0,0.10757678029024637,0.0012656091798852514,0.013246709416132298,0.001181235234559568,0.00835302058724266,0.005568680391495107,0.0012656091798852514,0.004303071211609855,0.0002531218359770503,0.0,0.008437394532568343,0.06260546743165711,0.0,0.0014343570705366182,0.0,0.0003374957813027337,0.003712453594330071,0.005315558555518056,0.003121835977050287,0.010040499493756329
tacitus.historiae.part.2.txt,12261,556,22.04136690647482,0.33992805755395683,5.546666666666667,0.0027730201451757605,0.00024467824810374357,0.0,0.10113367588288068,0.0008155941603458119,0.01427289780605171,0.0008971535763803931,0.007014109778973983,0.00546448087431694,0.00040779708017290596,0.0068509909469048206,0.0,0.0,0.007177228611043145,0.059619933121278855,0.0,0.0017127477367262051,0.0004893564962074871,0.0003262376641383248,0.004975124378109453,0.004485767881901965,0.003751733137590735,0.007911263355354376
tacitus.historiae.part.3.txt,11228,578,19.41522491349481,0.35294117647058826,5.60337552742616,0.0024937655860349127,0.00017812611328820805,0.0,0.10286783042394015,0.0008015675097969362,0.016921980762379763,0.0016031350195938724,0.00685785536159601,0.0048984681154257215,0.0016921980762379764,0.004987531172069825,0.0,0.0,0.006145350908443177,0.058692554328464555,0.0,0.0010687566797292483,0.0006234413965087282,0.00017812611328820805,0.00552190951193445,0.006056287851799074,0.002760954755967225,0.009173494834342715
tacitus.historiae.part.4.txt,12753,624,20.434294871794872,0.38621794871794873,5.7269736842105265,0.003371755665333647,0.0003920646122480985,0.0,0.10687681329883164,0.0007057163020465773,0.015839410334823178,0.0006273033795969576,0.006037795028620716,0.00784129224496197,0.0018034972163412531,0.0039990590449306045,0.0001568258448992394,0.0,0.009174311926605505,0.05786873676781934,0.0,0.0014114326040931546,0.0002352387673488591,0.0002352387673488591,0.004861601191876421,0.005410491649023759,0.0035285815102328866,0.008390182702109308
tacitus.historiae.part.5.txt,3416,173,19.745664739884393,0.34104046242774566,5.271428571428571,0.002927400468384075,0.0,0.0002927400468384075,0.10275175644028103,0.0008782201405152225,0.016978922716627636,0.0008782201405152225,0.00702576112412178,0.004098360655737705,0.000585480093676815,0.004098360655737705,0.0,0.0,0.00585480093676815,0.05708430913348946,0.0,0.0008782201405152225,0.0002927400468384075,0.0002927400468384075,0.0032201405152224825,0.005269320843091335,0.0026346604215456673,0.006440281030444965
tertullian.apologeticum.txt,19974,1179,16.94147582697201,0.4079728583545377,5.4353741496598635,0.0038049464303594673,0.00025032542304996493,0.0006508460999299089,0.11239611494943426,0.0028036447381596073,0.030489636527485733,0.0013016921998598178,0.010163212175828577,0.005507159307099229,0.010063082006608591,0.007810153199158907,0.0028537098227696006,0.0009512366075898668,0.01807349554420747,0.06934014218484029,0.00010013016921998598,0.0016521477921297688,0.00015019525382997898,5.006508460999299e-05,0.004205467107239411,0.01441874436767798,0.0027535796535496145,0.009562431160508662
tertullian.de_spectaculis.txt,6378,351,18.125356125356124,0.4045584045584046,5.726495726495727,0.0023518344308560675,0.0,0.00015678896205707118,0.11586704296017561,0.0028222013170272815,0.03417999372844152,0.0006271558482282847,0.005487613671997491,0.0042333019755409216,0.009877704609595485,0.008153026026967701,0.0020382565067419253,0.0,0.010191282533709626,0.07980558168704924,0.0,0.0014111006585136407,0.0,0.0,0.00391972405142678,0.010191282533709626,0.001724678582627783,0.008780181875195987
valerius_maximus.facta_et_dicta_memorabilia.part.1.txt,8300,296,27.986486486486488,0.6182432432432432,7.138339920948616,0.0008433734939759036,0.0,0.00048192771084337347,0.07301204819277109,0.004939759036144578,0.031204819277108435,0.0007228915662650603,0.01108433734939759,0.006746987951807229,0.0014457831325301205,0.0038554216867469878,0.00024096385542168674,0.0,0.01216867469879518,0.06385542168674699,0.0006024096385542169,0.0009638554216867469,0.00012048192771084337,0.00012048192771084337,0.009397590361445784,0.002891566265060241,0.0061445783132530124,0.006867469879518072
valerius_maximus.facta_et_dicta_memorabilia.part.2.txt,8868,344,25.71511627906977,0.5755813953488372,7.386759581881533,0.00011276499774470004,0.00011276499774470004,0.0004510599909788002,0.08322056833558863,0.0029318899413622013,0.02943166441136671,0.0004510599909788002,0.014659449706811005,0.007668019846639603,0.002368064952638701,0.0031574199368516014,0.0004510599909788002,0.00011276499774470004,0.011953089760938205,0.05784844384303112,0.00011276499774470004,0.0007893549842129003,0.00033829499323410016,0.0,0.008119079837618403,0.004397834912043302,0.0064276048714479025,0.008231844835363104
valerius_maximus.facta_et_dicta_memorabilia.part.3.txt,9226,348,26.45977011494253,0.5718390804597702,7.144827586206897,0.0009755040104053761,0.00010838933448948623,0.00021677866897897247,0.07944938218079341,0.004552352048558422,0.032625189681335355,0.0010838933448948623,0.012031216128332972,0.006936917407327119,0.0021677866897897246,0.00401040537611099,0.0005419466724474311,0.0,0.017125514849338826,0.05571211792759592,0.00032516800346845873,0.0009755040104053761,0.0005419466724474311,0.00010838933448948623,0.01094732278343811,0.00401040537611099,0.00747886407977455,0.007695642748753523
valerius_maximus.facta_et_dicta_memorabilia.part.4.txt,9259,373,24.777479892761395,0.546916890080429,6.996503496503497,0.0010800302408467436,0.0,0.0005400151204233718,0.0817582892320985,0.004536127011556324,0.037477049357382004,0.00021600604816934875,0.008748244950858623,0.007344205637757857,0.003240090722540231,0.00345609677070958,0.0015120423371854411,0.0003240090722540231,0.013500378010584296,0.05464953018684523,0.00021600604816934875,0.0012960362890160925,0.0004320120963386975,0.00010800302408467438,0.010692299384382762,0.0042121179393023005,0.005724160276487741,0.006804190517334485
valerius_maximus.facta_et_dicta_memorabilia.part.5.txt,9987,381,26.167979002624673,0.5774278215223098,6.788461538461538,0.0016020827075197757,0.00010013016921998598,0.00030039050765995795,0.08430960248322819,0.0034044257534795236,0.03364373685791529,0.00040052067687994393,0.010113147091218584,0.007309502353058977,0.0033042955842595375,0.005106638630219285,0.0007009111845399018,0.00020026033843997197,0.014518874536897968,0.051967557825172726,0.0,0.0006007810153199159,0.0007009111845399018,0.00030039050765995795,0.009612496245118654,0.005106638630219285,0.008611194552918795,0.007710023029938921
valerius_maximus.facta_et_dicta_memorabilia.part.6.txt,8759,380,23.023684210526316,0.5052631578947369,6.862453531598513,0.0014841876926589793,0.0,0.00022833656810138144,0.07592190889370933,0.004338394793926247,0.03641968261217034,0.0005708414202534536,0.007306770179244206,0.008334284735700423,0.0025117022491151957,0.0038817216577234845,0.0006850097043041443,0.0,0.017011074323552918,0.054572439776230164,0.00022833656810138144,0.0006850097043041443,0.0004566731362027629,0.00034250485215207214,0.011530996689119763,0.005023404498230391,0.007306770179244206,0.008220116451649731
valerius_maximus.facta_et_dicta_memorabilia.part.7.txt,7638,301,25.33887043189369,0.5813953488372093,6.98804780876494,0.001440167583136947,0.0,0.00039277297721916735,0.08300602251898402,0.00432050274941084,0.03273108143493061,0.001178318931657502,0.008771929824561403,0.007724535218643624,0.0015710919088766694,0.00432050274941084,0.0005236973029588898,0.0002618486514794449,0.011914113642314742,0.04818015187221786,0.0005236973029588898,0.002356637863315004,0.0002618486514794449,0.0002618486514794449,0.00851008117308196,0.004975124378109453,0.008902854150301126,0.00968840010473946
valerius_maximus.facta_et_dicta_memorabilia.part.8.txt,8711,351,24.78062678062678,0.6239316239316239,6.857142857142857,0.0013775685914361152,0.0,0.0004591895304787051,0.07576627252898634,0.004132705774308346,0.03294684881184709,0.0013775685914361152,0.012398117322925038,0.0067730455745609,0.0021811502697738493,0.0039031110090689933,0.0008035816783377339,0.0,0.009642980140052807,0.05441395936172655,0.00011479738261967628,0.0019515555045344966,0.0006887842957180576,0.0004591895304787051,0.007806222018137987,0.004706692687406727,0.009413385374813454,0.00860980369647572
valerius_maximus.facta_et_dicta_memorabilia.part.9.txt,8965,368,24.33423913043478,0.5842391304347826,7.163265306122449,0.0007808142777467931,0.0,0.0006692693809258227,0.08209704406023424,0.004015616285554936,0.028890128276631344,0.0015616285554935863,0.009146681539319575,0.0064696040156162855,0.004461795872838818,0.0049079754601227,0.0005577244841048522,0.0002230897936419409,0.01271611823759063,0.05588399330730619,0.00011154489682097045,0.0007808142777467931,0.00011154489682097045,0.0004461795872838818,0.01015058561070831,0.0034578918014500836,0.005800334634690463,0.007361963190184049
vitruvius.de_architectura.part.1.txt,6026,230,26.191304347826087,0.5434782608695652,6.49171270718232,0.002821108529704613,0.00016594756057085962,0.00016594756057085962,0.11931629605044806,0.00431463657484235,0.027049452373050117,0.0004978426817125788,0.013939595087952207,0.002489213408562894,0.00016594756057085962,0.0014935280451377365,0.00016594756057085962,0.00033189512114171923,0.0036508463325589115,0.0804845668768669,0.0,0.0,0.00033189512114171923,0.00016594756057085962,0.0011616329239960172,0.009790906073680716,0.0014935280451377365,0.006637902422834384
vitruvius.de_architectura.part.10.txt,8360,388,21.536082474226806,0.5051546391752577,5.904929577464789,0.002751196172248804,0.00023923444976076556,0.0,0.08397129186602871,0.005741626794258373,0.03409090909090909,0.00011961722488038278,0.008732057416267943,0.005263157894736842,0.0,0.002033492822966507,0.00011961722488038278,0.0,0.004425837320574163,0.09856459330143541,0.0,0.0005980861244019139,0.0,0.0,0.003708133971291866,0.005502392344497608,0.0013157894736842105,0.004425837320574163
vitruvius.de_architectura.part.2.txt,6928,297,23.31986531986532,0.5016835016835017,6.387096774193548,0.003464203233256351,0.0005773672055427252,0.0,0.11287528868360278,0.00894919168591224,0.03882794457274827,0.0002886836027713626,0.007217090069284064,0.0023094688221709007,0.0,0.0021651270207852192,0.0,0.0,0.007072748267898383,0.09382217090069284,0.0,0.0002886836027713626,0.0,0.0,0.005773672055427252,0.006206697459584296,0.0017321016166281756,0.003608545034642032
vitruvius.de_architectura.part.3.txt,4044,175,23.10857142857143,0.4685714285714286,5.78740157480315,0.0009891196834817012,0.0,0.0002472799208704253,0.10089020771513353,0.0027200791295746785,0.028684470820969338,0.0002472799208704253,0.013847675568743818,0.003214638971315529,0.0,0.0019782393669634025,0.0,0.0,0.0009891196834817012,0.09248269040553907,0.0,0.0,0.0,0.0002472799208704253,0.0004945598417408506,0.010880316518298714,0.0019782393669634025,0.005440158259149357
vitruvius.de_architectura.part.4.txt,4043,195,20.72820512820513,0.4461538461538462,6.131782945736434,0.0034627751669552313,0.0,0.0004946821667078902,0.09126885975760574,0.001978728666831561,0.02671283700222607,0.0002473410833539451,0.004452139500371012,0.004204798417017067,0.0,0.002226069750185506,0.0,0.0,0.002226069750185506,0.0927529062577294,0.0,0.0002473410833539451,0.0,0.0002473410833539451,0.0009893643334157804,0.010140984417511748,0.0012367054167697256,0.002473410833539451
vitruvius.de_architectura.part.5.txt,5913,240,24.6375,0.5583333333333333,6.1201923076923075,0.0015220700152207,0.0,0.00033823778116015557,0.0943683409436834,0.004397091155082022,0.027904616945712835,0.00033823778116015557,0.011330965668865212,0.005242685607982411,0.0,0.0015220700152207,0.0,0.0,0.0037206155927617113,0.10096397767630644,0.00016911889058007779,0.0,0.00016911889058007779,0.00016911889058007779,0.0028750211398613224,0.009808895653644512,0.0035514967021816335,0.0033823778116015557
vitruvius.de_architectura.part.6.txt,5038,219,23.004566210045663,0.4383561643835616,6.375,0.003572846367606193,0.0001984914648670107,0.0001984914648670107,0.10301707026597856,0.006153235410877332,0.031163159984120684,0.0001984914648670107,0.009130607383882492,0.004763795156808257,0.0001984914648670107,0.0011909487892020642,0.0,0.0,0.004366812227074236,0.08971814211988885,0.0,0.0,0.0001984914648670107,0.0,0.0017864231838030965,0.007741167129813418,0.0037713378324732037,0.004168320762207225
vitruvius.de_architectura.part.7.txt,5661,243,23.28395061728395,0.4609053497942387,6.15,0.0037095919448860626,0.0001766472354707649,0.0,0.1031619855149267,0.00865571453806748,0.0296767355590885,0.0003532944709415298,0.010952128599187422,0.004592828122239887,0.0005299417064122947,0.0014131778837661192,0.0,0.0,0.008832361773538244,0.07913796149090267,0.0,0.0003532944709415298,0.0,0.0001766472354707649,0.00688924218335983,0.012365306482953541,0.0010598834128245894,0.006006006006006006
vitruvius.de_architectura.part.8.txt,5783,231,25.034632034632036,0.5584415584415584,6.415841584158416,0.003804253847484005,0.0005187618882932734,0.0,0.11672142486598651,0.005879301400657099,0.03389244336849386,0.0,0.008991872730416739,0.0032854919591907314,0.0,0.0015562856648798202,0.0,0.0,0.005706380771226007,0.09303129863392703,0.0,0.0,0.00017292062943109114,0.0,0.0048417776240705515,0.014179491613349473,0.004150095106346187,0.0029396507003285493
vitruvius.de_architectura.part.9.txt,6081,273,22.26007326007326,0.4725274725274725,6.066666666666666,0.00493339911198816,0.000164446637066272,0.000164446637066272,0.08896563065285315,0.007893438579181056,0.0370004933399112,0.000328893274132544,0.009373458312777503,0.00328893274132544,0.000164446637066272,0.001315573096530176,0.0,0.000164446637066272,0.005591185660253248,0.10277914816642,0.0,0.000328893274132544,0.0,0.000328893274132544,0.004440059200789344,0.004440059200789344,0.00164446637066272,0.002795592830126624
